team,time,value
1,243,56
1,244,58
1,245,58
1,246,58
1,247,66
1,248,52
1,249,52
1,250,56
1,251,56
1,252,56
1,253,56
1,254,56
1,255,56
1,256,52
1,257,52
1,258,52
1,259,51
1,260,55
1,261,55
1,262,55
1,263,55
1,264,55
1,265,55
1,266,54
1,267,62
1,268,54
1,269,55
1,270,55
1,271,55
1,272,55
1,273,55
1,274,55
1,275,55
1,276,55
1,277,55
1,278,55
1,279,56
1,280,56
1,281,55
1,282,55
1,283,55
1,284,55
1,285,55
1,286,50
1,287,50
1,288,50
1,289,50
1,290,50
1,291,50
1,292,50
1,293,50
1,294,50
1,295,50
1,296,50
1,297,50
1,298,50
1,299,50
1,300,62
1,301,50
1,302,62
1,303,50
1,304,62
1,305,50
1,306,50
1,307,50
1,308,50
1,309,51
1,310,51
1,311,50
1,312,50
1,313,50
1,314,51
1,315,57
1,316,56
1,317,61
1,318,49
1,319,49
1,320,54
1,321,54
1,322,53
1,323,60
1,324,57
1,325,49
1,326,49
1,327,52
1,328,57
1,329,59
1,330,59
1,331,56
1,332,56
1,333,56
1,334,59
1,335,59
1,336,59
1,337,59
1,338,55
1,339,55
1,340,56
1,341,56
1,342,56
1,343,56
1,344,55
1,345,56
1,346,56
1,347,47
1,348,47
1,349,47
1,350,47
1,351,45
1,352,44
1,353,44
1,354,44
1,355,44
1,356,44
1,357,44
1,358,44
1,359,48
1,360,48
1,361,48
1,362,48
1,363,48
1,364,39
1,365,39
1,366,39
1,367,39
1,368,39
1,369,41
1,370,41
1,371,40
1,372,41
1,373,44
1,374,41
1,375,48
1,376,48
1,377,48
1,378,48
1,379,48
1,380,36
1,381,36
1,382,40
1,383,40
1,384,40
1,385,40
1,386,40
1,387,40
1,388,36
1,389,36
1,390,36
1,391,39
1,392,52
1,393,40
1,394,39
1,395,39
1,396,39
1,397,39
1,398,39
1,399,39
1,400,39
1,401,40
1,402,44
1,403,58
1,404,57
1,405,57
1,406,57
1,407,43
1,408,43
1,409,43
1,410,43
1,411,43
1,412,43
1,413,43
1,414,43
1,415,43
1,416,39
1,417,53
1,418,41
1,419,55
1,420,43
1,421,67
1,422,39
1,423,45
1,424,46
1,425,46
1,426,40
1,427,40
1,428,40
1,429,40
1,430,40
1,431,46
1,432,34
1,433,34
1,434,34
1,435,34
1,436,34
1,437,34
1,438,50
1,439,38
1,440,32
1,441,32
1,442,32
1,443,32
1,444,32
1,445,32
1,446,32
1,447,32
1,448,44
1,449,38
1,450,38
1,451,50
1,452,44
1,453,40
1,454,40
1,455,40
1,456,40
1,457,40
1,458,40
1,459,34
1,460,40
1,461,32
1,462,32
1,463,32
1,464,31
1,465,42
1,466,42
1,467,42
1,468,42
1,469,42
1,470,42
1,471,42
1,472,41
1,473,41
1,474,53
1,475,53
1,476,42
1,477,46
1,478,50
1,479,49
1,480,49
1,481,49
1,482,40
1,483,31
1,484,31
1,485,31
1,486,32
1,487,32
1,488,32
1,489,32
1,490,32
1,491,32
1,492,32
1,493,32
1,494,32
1,495,32
1,496,32
1,497,32
1,498,32
1,499,32
1,500,31
1,501,31
1,502,31
1,503,31
1,504,31
1,505,31
1,506,31
1,507,31
1,508,34
1,509,34
1,510,34
1,511,34
1,512,35
1,513,38
1,514,38
1,515,38
1,516,38
1,517,38
1,518,38
1,519,39
1,520,51
1,521,39
1,522,46
1,523,58
1,524,42
1,525,42
1,526,42
1,527,42
1,528,42
1,529,42
1,530,42
1,531,48
1,532,48
1,533,48
1,534,48
1,535,48
1,536,48
1,537,60
1,538,54
1,539,54
1,540,54
1,541,54
1,542,54
1,543,54
1,544,46
1,545,37
1,546,37
1,547,35
1,548,35
1,549,35
1,550,35
1,551,36
1,552,37
1,553,38
1,554,38
1,555,38
1,556,38
1,557,38
1,558,52
1,559,38
1,560,38
1,561,37
1,562,36
1,563,36
1,564,36
1,565,39
1,566,39
1,567,39
1,568,39
1,569,53
1,570,41
1,571,35
1,572,47
1,573,43
1,574,43
1,575,61
1,576,39
1,577,36
1,578,36
1,579,50
1,580,36
1,581,36
1,582,36
1,583,26
1,584,26
1,585,26
1,586,26
1,587,50
1,588,36
1,589,33
1,590,35
1,591,35
1,592,35
1,593,35
1,594,35
1,595,35
1,596,35
1,597,35
1,598,35
1,599,35
1,600,35
1,601,25
1,602,26
1,603,26
1,604,26
1,605,26
1,606,28
1,607,28
1,608,28
1,609,28
1,610,28
1,611,28
1,612,38
1,613,44
1,614,44
1,615,32
1,616,32
1,617,32
1,618,46
1,619,34
1,620,34
1,621,47
1,622,47
1,623,59
1,624,45
1,625,40
1,626,36
1,627,36
1,628,36
1,629,36
1,630,36
1,631,36
1,632,36
1,633,34
1,634,34
1,635,34
1,636,37
1,637,37
1,638,37
1,639,37
1,640,37
1,641,51
1,642,51
1,643,51
1,644,51
1,645,37
1,646,31
1,647,31
1,648,31
1,649,31
1,650,47
1,651,47
1,652,45
1,653,45
1,654,31
1,655,31
1,656,31
1,657,31
1,658,31
1,659,31
1,660,31
1,661,31
1,662,45
1,663,31
1,664,33
1,665,33
1,666,33
1,667,33
1,668,30
1,669,30
1,670,30
1,671,30
1,672,30
1,673,30
1,674,30
1,675,30
1,676,30
1,677,30
1,678,30
1,679,42
1,680,30
1,681,30
1,682,30
1,683,30
1,684,30
1,685,30
1,686,32
1,687,32
1,688,32
1,689,44
1,690,36
1,691,36
1,692,36
1,693,39
1,694,39
1,695,39
1,696,39
1,697,41
1,698,41
1,699,41
1,700,45
1,701,45
1,702,45
1,703,45
1,704,45
1,705,45
1,706,41
1,707,41
1,708,41
1,709,41
1,710,41
1,711,41
1,712,41
1,713,41
1,714,41
1,715,41
1,716,41
1,717,41
1,718,41
1,719,53
1,720,41
1,721,45
1,722,45
1,723,29
1,724,29
1,725,29
1,726,29
1,727,29
1,728,29
1,729,29
1,730,26
1,731,26
1,732,26
1,733,26
1,734,26
1,735,26
1,736,26
1,737,26
1,738,26
1,739,26
1,740,26
1,741,26
1,742,25
1,743,25
1,744,33
1,745,33
1,746,44
1,747,34
1,748,34
1,749,35
1,750,35
1,751,35
1,752,35
1,753,35
1,754,35
1,755,35
1,756,35
1,757,35
1,758,34
1,759,38
1,760,38
1,761,50
1,762,50
1,763,42
1,764,42
1,765,42
1,766,33
1,767,33
1,768,29
1,769,30
1,770,30
1,771,30
1,772,29
1,773,26
1,774,34
1,775,34
1,776,34
1,777,34
1,778,30
1,779,30
1,780,30
1,781,27
1,782,27
1,783,27
1,784,35
1,785,23
1,786,23
1,787,23
1,788,23
1,789,23
1,790,23
1,791,32
1,792,32
1,793,44
1,794,38
1,795,38
1,796,38
1,797,46
1,798,40
1,799,40
1,800,40
1,801,40
1,802,44
1,803,49
1,804,42
1,805,34
1,806,34
1,807,34
1,808,34
1,809,34
1,810,34
1,811,34
1,812,34
1,813,34
1,814,34
1,815,34
1,816,34
1,817,34
1,818,34
1,819,34
1,820,48
1,821,36
1,822,36
1,823,34
1,824,48
1,825,32
1,826,30
1,827,30
1,828,30
1,829,30
1,830,30
1,831,30
1,832,30
1,833,42
1,834,33
1,835,33
1,836,33
1,837,32
1,838,40
1,839,40
1,840,40
1,841,35
1,842,40
1,843,35
1,844,35
1,845,35
1,846,40
1,847,35
1,848,35
1,849,35
1,850,35
1,851,35
1,852,35
1,853,43
1,854,43
1,855,45
1,856,43
1,857,45
1,858,45
1,859,59
1,860,47
1,861,47
1,862,47
1,863,47
1,864,47
1,865,43
1,866,43
1,867,40
1,868,40
1,869,40
1,870,48
1,871,36
1,872,36
1,873,36
1,874,39
1,875,40
1,876,62
1,877,48
1,878,48
1,879,48
1,880,48
1,881,50
1,882,50
1,883,49
1,884,49
1,885,49
1,886,49
1,887,48
1,888,48
1,889,58
1,890,70
1,891,48
1,892,48
1,893,48
1,894,48
1,895,52
1,896,42
1,897,42
1,898,42
1,899,42
1,900,42
1,901,50
1,902,50
1,903,42
1,904,42
1,905,49
1,906,47
1,907,47
1,908,57
1,909,51
1,910,50
1,911,58
1,912,46
1,913,53
1,914,41
1,915,31
1,916,43
1,917,31
1,918,27
1,919,31
1,920,31
1,921,31
1,922,31
1,923,32
1,924,32
1,925,43
1,926,43
1,927,31
1,928,31
1,929,31
1,930,31
1,931,35
1,932,35
1,933,47
1,934,35
1,935,36
1,936,52
1,937,52
1,938,43
1,939,39
1,940,51
1,941,45
1,942,50
1,943,38
1,944,38
1,945,38
1,946,38
1,947,39
1,948,39
1,949,39
1,950,44
1,951,44
1,952,44
1,953,39
1,954,51
1,955,52
1,956,40
1,957,40
1,958,40
1,959,40
1,960,40
1,961,40
1,962,40
1,963,45
1,964,40
1,965,56
1,966,61
1,967,46
1,968,46
1,969,46
1,970,46
1,971,37
1,972,37
1,973,37
1,974,37
1,975,37
1,976,37
1,977,37
1,978,37
1,979,38
1,980,37
1,981,33
1,982,33
1,983,24
1,984,24
1,985,24
1,986,16
1,987,16
1,988,18
1,989,18
1,990,18
1,991,18
1,992,7
1,993,7
1,994,7
1,995,16
1,996,16
1,997,16
1,998,16
1,999,16
1,1000,12
1,1001,12
1,1002,25
1,1003,13
1,1004,13
1,1005,13
1,1006,13
1,1007,13
1,1008,13
1,1009,16
1,1010,16
1,1011,16
1,1012,31
1,1013,40
1,1014,40
1,1015,37
1,1016,31
1,1017,31
1,1018,31
1,1019,45
1,1020,31
1,1021,45
1,1022,33
1,1023,33
1,1024,33
1,1025,54
1,1026,46
1,1027,60
1,1028,48
1,1029,60
1,1030,44
1,1031,44
1,1032,44
1,1033,44
1,1034,56
1,1035,44
1,1036,44
1,1037,44
1,1038,44
1,1039,44
1,1040,44
1,1041,50
1,1042,49
1,1043,49
1,1044,53
1,1045,49
1,1046,56
1,1047,45
1,1048,45
1,1049,45
1,1050,45
1,1051,55
1,1052,49
1,1053,55
1,1054,43
1,1055,43
1,1056,47
1,1057,47
1,1058,59
1,1059,48
1,1060,48
1,1061,52
1,1062,52
1,1063,52
1,1064,58
1,1065,50
1,1066,50
1,1067,50
1,1068,54
1,1069,54
1,1070,54
1,1071,54
1,1072,50
1,1073,50
1,1074,62
1,1075,58
1,1076,58
1,1077,58
1,1078,62
1,1079,62
1,1080,49
1,1081,49
1,1082,49
1,1083,45
1,1084,45
1,1085,45
1,1086,45
1,1087,44
1,1088,44
1,1089,44
1,1090,44
1,1091,44
1,1092,44
1,1093,44
1,1094,52
1,1095,44
1,1096,44
1,1097,45
1,1098,45
1,1099,48
1,1100,32
1,1101,32
1,1102,32
1,1103,32
1,1104,39
1,1105,39
1,1106,39
1,1107,40
1,1108,40
1,1109,40
1,1110,37
1,1111,37
1,1112,37
1,1113,37
1,1114,51
1,1115,37
1,1116,37
1,1117,37
1,1118,49
1,1119,35
1,1120,24
1,1121,24
1,1122,24
1,1123,38
1,1124,40
1,1125,24
1,1126,24
1,1127,36
1,1128,34
1,1129,20
1,1130,20
1,1131,34
1,1132,22
1,1133,22
1,1134,22
1,1135,22
1,1136,22
1,1137,26
1,1138,22
1,1139,22
1,1140,22
1,1141,25
1,1142,21
1,1143,34
1,1144,34
1,1145,34
1,1146,20
1,1147,19
1,1148,19
1,1149,19
1,1150,19
1,1151,33
1,1152,32
1,1153,32
1,1154,34
1,1155,35
1,1156,36
1,1157,36
1,1158,36
1,1159,42
1,1160,30
1,1161,30
1,1162,30
1,1163,44
1,1164,32
1,1165,32
1,1166,32
1,1167,36
1,1168,36
1,1169,36
1,1170,36
1,1171,36
1,1172,36
1,1173,36
1,1174,36
1,1175,36
1,1176,36
1,1177,36
1,1178,36
1,1179,50
1,1180,38
1,1181,37
1,1182,37
1,1183,37
1,1184,49
1,1185,35
1,1186,35
1,1187,35
1,1188,35
1,1189,35
1,1190,49
1,1191,53
1,1192,49
1,1193,49
1,1194,49
1,1195,49
1,1196,45
1,1197,41
1,1198,34
1,1199,46
1,1200,46
1,1201,28
1,1202,28
1,1203,28
1,1204,28
1,1205,28
1,1206,42
1,1207,42
1,1208,28
1,1209,28
1,1210,28
1,1211,28
1,1212,28
1,1213,28
1,1214,28
1,1215,42
1,1216,30
1,1217,30
1,1218,30
1,1219,30
1,1220,30
1,1221,30
1,1222,42
1,1223,30
1,1224,30
1,1225,30
1,1226,30
1,1227,30
1,1228,30
1,1229,30
1,1230,30
1,1231,30
1,1232,30
1,1233,30
1,1234,30
1,1235,30
1,1236,30
1,1237,30
1,1238,30
1,1239,30
1,1240,30
1,1241,30
1,1242,42
1,1243,30
1,1244,30
1,1245,30
1,1246,30
1,1247,30
1,1248,30
1,1249,30
1,1250,30
1,1251,30
1,1252,42
1,1253,42
1,1254,42
1,1255,42
1,1256,42
1,1257,42
1,1258,66
1,1259,26
1,1260,26
1,1261,26
1,1262,38
1,1263,24
1,1264,24
1,1265,34
1,1266,20
1,1267,20
1,1268,20
1,1269,20
1,1270,20
1,1271,20
1,1272,20
1,1273,20
1,1274,20
1,1275,20
1,1276,32
1,1277,32
1,1278,32
1,1279,58
1,1280,46
1,1281,46
1,1282,46
1,1283,45
1,1284,46
1,1285,45
1,1286,45
1,1287,44
1,1288,44
1,1289,52
1,1290,60
1,1291,60
1,1292,54
1,1293,54
1,1294,54
1,1295,54
1,1296,54
1,1297,54
1,1298,54
1,1299,54
1,1300,54
1,1301,54
1,1302,44
1,1303,44
1,1304,44
1,1305,40
1,1306,28
1,1307,40
1,1308,50
1,1309,50
1,1310,50
1,1311,38
1,1312,42
1,1313,42
1,1314,42
1,1315,42
1,1316,42
1,1317,54
1,1318,52
1,1319,52
1,1320,52
1,1321,73
1,1322,61
1,1323,61
1,1324,49
1,1325,47
1,1326,37
1,1327,37
1,1328,38
1,1329,37
1,1330,37
1,1331,37
1,1332,37
1,1333,34
1,1334,38
1,1335,38
1,1336,29
1,1337,33
1,1338,33
1,1339,33
1,1340,33
1,1341,33
1,1342,45
1,1343,27
1,1344,27
1,1345,27
1,1346,27
1,1347,27
1,1348,27
1,1349,27
1,1350,27
1,1351,27
1,1352,27
1,1353,27
1,1354,27
1,1355,27
1,1356,27
1,1357,27
1,1358,27
1,1359,27
1,1360,27
1,1361,27
1,1362,27
1,1363,27
1,1364,36
1,1365,36
1,1366,36
1,1367,36
1,1368,57
1,1369,43
1,1370,43
1,1371,43
1,1372,43
1,1373,43
1,1374,43
1,1375,43
1,1376,43
1,1377,39
1,1378,39
1,1379,43
1,1380,42
1,1381,42
1,1382,42
1,1383,41
1,1384,41
1,1385,41
1,1386,41
1,1387,41
1,1388,41
1,1389,41
1,1390,38
1,1391,39
1,1392,42
1,1393,34
1,1394,34
1,1395,34
1,1396,36
1,1397,35
1,1398,35
1,1399,35
1,1400,35
1,1401,41
1,1402,47
1,1403,47
1,1404,52
1,1405,40
1,1406,33
1,1407,34
1,1408,46
1,1409,46
1,1410,46
1,1411,44
1,1412,54
1,1413,54
1,1414,58
1,1415,46
1,1416,46
1,1417,56
1,1418,66
1,1419,66
1,1420,66
1,1421,66
1,1422,56
1,1423,46
1,1424,58
1,1425,52
1,1426,52
1,1427,52
1,1428,44
1,1429,44
1,1430,44
1,1431,44
1,1432,44
1,1433,44
1,1434,44
1,1435,44
1,1436,44
1,1437,44
1,1438,34
1,1439,34
1,1440,48
1,1441,46
1,1442,46
1,1443,56
1,1444,68
1,1445,62
1,1446,63
1,1447,69
1,1448,57
1,1449,57
1,1450,57
1,1451,57
1,1452,46
1,1453,46
1,1454,48
1,1455,60
1,1456,46
1,1457,46
1,1458,46
1,1459,46
1,1460,46
1,1461,46
1,1462,46
1,1463,46
1,1464,58
1,1465,58
1,1466,44
1,1467,44
1,1468,36
1,1469,32
1,1470,32
1,1471,32
1,1472,36
1,1473,36
1,1474,44
1,1475,44
1,1476,50
1,1477,38
1,1478,38
1,1479,38
1,1480,38
1,1481,38
1,1482,38
1,1483,38
1,1484,38
1,1485,37
1,1486,37
1,1487,40
1,1488,28
1,1489,28
1,1490,40
1,1491,34
1,1492,34
1,1493,34
1,1494,45
1,1495,29
1,1496,27
1,1497,27
1,1498,27
1,1499,27
1,1500,27
1,1501,27
1,1502,27
1,1503,27
1,1504,24
1,1505,30
1,1506,18
1,1507,30
1,1508,18
1,1509,18
1,1510,18
1,1511,18
1,1512,18
1,1513,18
1,1514,18
1,1515,29
1,1516,36
1,1517,45
1,1518,45
1,1519,45
1,1520,45
1,1521,45
1,1522,38
1,1523,44
1,1524,36
1,1525,40
1,1526,40
1,1527,40
1,1528,40
1,1529,40
1,1530,40
1,1531,40
1,1532,40
1,1533,40
1,1534,40
1,1535,36
1,1536,44
1,1537,32
1,1538,28
1,1539,28
1,1540,37
1,1541,49
1,1542,39
1,1543,45
1,1544,50
1,1545,49
1,1546,43
1,1547,40
1,1548,46
1,1549,52
1,1550,52
1,1551,52
1,1552,52
1,1553,52
1,1554,52
1,1555,52
1,1556,51
1,1557,47
1,1558,47
1,1559,47
1,1560,47
1,1561,43
1,1562,43
1,1563,43
1,1564,43
1,1565,49
1,1566,49
1,1567,49
1,1568,49
1,1569,49
1,1570,49
1,1571,49
1,1572,49
1,1573,49
1,1574,49
1,1575,37
1,1576,31
1,1577,38
1,1578,38
1,1579,45
1,1580,57
1,1581,52
1,1582,58
1,1583,46
1,1584,34
1,1585,41
1,1586,43
1,1587,42
1,1588,48
1,1589,36
1,1590,36
1,1591,36
1,1592,36
1,1593,60
1,1594,34
1,1595,34
1,1596,34
1,1597,46
1,1598,38
1,1599,37
1,1600,37
1,1601,37
1,1602,56
1,1603,39
1,1604,43
1,1605,35
1,1606,44
1,1607,32
1,1608,32
1,1609,33
1,1610,32
1,1611,32
1,1612,36
1,1613,33
1,1614,37
1,1615,45
1,1616,33
1,1617,33
1,1618,29
1,1619,33
1,1620,33
1,1621,33
1,1622,33
1,1623,33
1,1624,33
1,1625,37
1,1626,49
1,1627,37
1,1628,53
1,1629,45
1,1630,41
1,1631,45
1,1632,45
1,1633,36
1,1634,27
0,0,10
0,1,10
0,2,10
0,3,10
0,4,10
0,5,10
0,6,10
0,7,11
0,8,12
0,9,12
0,10,12
0,11,12
0,12,12
0,13,25
0,14,27
0,15,27
0,16,27
0,17,27
0,18,34
0,19,34
0,20,43
0,21,43
0,22,43
0,23,43
0,24,43
0,25,43
0,26,43
0,27,51
0,28,39
0,29,39
0,30,39
0,31,39
0,32,39
0,33,39
0,34,39
0,35,39
0,36,39
0,37,39
0,38,39
0,39,49
0,40,49
0,41,49
0,42,49
0,43,49
0,44,49
0,45,39
0,46,37
0,47,37
0,48,37
0,49,37
0,50,37
0,51,37
0,52,37
0,53,36
0,54,36
0,55,36
0,56,36
0,57,36
0,58,36
0,59,36
0,60,36
0,61,36
0,62,36
0,63,36
0,64,36
0,65,36
0,66,36
0,67,26
0,68,26
0,69,26
0,70,26
0,71,26
0,72,26
0,73,26
0,74,26
0,75,33
0,76,33
0,77,33
0,78,33
0,79,33
0,80,33
0,81,33
0,82,33
0,83,38
0,84,26
0,85,39
0,86,34
0,87,34
0,88,34
0,89,34
0,90,39
0,91,39
0,92,34
0,93,39
0,94,27
0,95,49
0,96,37
0,97,37
0,98,37
0,99,37
0,100,45
0,101,44
0,102,40
0,103,44
0,104,49
0,105,44
0,106,45
0,107,45
0,108,45
0,109,45
0,110,45
0,111,51
0,112,39
0,113,39
0,114,39
0,115,39
0,116,39
0,117,40
0,118,52
0,119,46
0,120,46
0,121,46
0,122,52
0,123,40
0,124,40
0,125,40
0,126,40
0,127,40
0,128,40
0,129,40
0,130,40
0,131,40
0,132,40
0,133,40
0,134,40
0,135,40
0,136,40
0,137,40
0,138,40
0,139,40
0,140,40
0,141,40
0,142,40
0,143,46
0,144,45
0,145,45
0,146,37
0,147,37
0,148,37
0,149,37
0,150,37
0,151,37
0,152,37
0,153,37
0,154,37
0,155,37
0,156,37
0,157,37
0,158,35
0,159,35
0,160,35
0,161,35
0,162,35
0,163,35
0,164,36
0,165,36
0,166,36
0,167,36
0,168,36
0,169,36
0,170,36
0,171,35
0,172,35
0,173,35
0,174,35
0,175,36
0,176,36
0,177,36
0,178,35
0,179,35
0,180,35
0,181,35
0,182,35
0,183,35
0,184,37
0,185,36
0,186,36
0,187,36
0,188,36
0,189,36
0,190,36
0,191,36
0,192,36
0,193,36
0,194,37
0,195,37
0,196,37
0,197,38
0,198,38
0,199,38
0,200,52
0,201,51
0,202,51
0,203,37
0,204,37
0,205,37
0,206,37
0,207,37
0,208,37
0,209,37
0,210,37
0,211,37
0,212,45
0,213,45
0,214,45
0,215,45
0,216,45
0,217,45
0,218,45
0,219,45
0,220,45
0,221,45
0,222,45
0,223,53
0,224,36
0,225,37
0,226,37
0,227,33
0,228,33
0,229,37
0,230,37
0,231,37
0,232,37
0,233,37
0,234,37
0,235,37
0,236,37
0,237,37
0,238,37
0,239,37
0,240,37
0,241,37
0,242,37
0,243,37
0,244,47
0,245,47
0,246,47
0,247,47
0,248,47
0,249,47
0,250,47
0,251,47
0,252,47
0,253,47
0,254,47
0,255,48
0,256,38
0,257,38
0,258,38
0,259,38
0,260,38
0,261,38
0,262,38
0,263,38
0,264,37
0,265,37
0,266,42
0,267,42
0,268,42
0,269,42
0,270,42
0,271,42
0,272,42
0,273,42
0,274,42
0,275,42
0,276,42
0,277,42
0,278,42
0,279,42
0,280,42
0,281,42
0,282,42
0,283,42
0,284,42
0,285,42
0,286,43
0,287,43
0,288,43
0,289,43
0,290,36
0,291,36
0,292,36
0,293,36
0,294,36
0,295,36
0,296,36
0,297,36
0,298,36
0,299,36
0,300,36
0,301,36
0,302,35
0,303,35
0,304,35
0,305,35
0,306,35
0,307,35
0,308,35
0,309,35
0,310,35
0,311,35
0,312,35
0,313,35
0,314,36
0,315,45
0,316,36
0,317,35
0,318,45
0,319,35
0,320,35
0,321,35
0,322,45
0,323,56
0,324,44
0,325,44
0,326,44
0,327,34
0,328,34
0,329,34
0,330,34
0,331,34
0,332,34
0,333,45
0,334,49
0,335,49
0,336,37
0,337,37
0,338,37
0,339,47
0,340,44
0,341,44
0,342,44
0,343,44
0,344,51
0,345,37
0,346,37
0,347,37
0,348,47
0,349,47
0,350,47
0,351,51
0,352,51
0,353,51
0,354,51
0,355,51
0,356,51
0,357,47
0,358,47
0,359,47
0,360,48
0,361,47
0,362,47
0,363,47
0,364,47
0,365,47
0,366,47
0,367,47
0,368,48
0,369,48
0,370,47
0,371,47
0,372,47
0,373,47
0,374,47
0,375,48
0,376,48
0,377,48
0,378,48
0,379,56
0,380,56
0,381,48
0,382,48
0,383,48
0,384,48
0,385,48
0,386,48
0,387,48
0,388,48
0,389,48
0,390,48
0,391,48
0,392,48
0,393,44
0,394,44
0,395,34
0,396,34
0,397,34
0,398,44
0,399,44
0,400,34
0,401,44
0,402,44
0,403,44
0,404,58
0,405,46
0,406,46
0,407,36
0,408,36
0,409,36
0,410,48
0,411,34
0,412,34
0,413,34
0,414,34
0,415,34
0,416,48
0,417,36
0,418,36
0,419,36
0,420,40
0,421,40
0,422,40
0,423,40
0,424,40
0,425,48
0,426,58
0,427,56
0,428,48
0,429,48
0,430,48
0,431,48
0,432,48
0,433,48
0,434,48
0,435,48
0,436,38
0,437,34
0,438,38
0,439,38
0,440,34
0,441,42
0,442,42
0,443,42
0,444,33
0,445,33
0,446,45
0,447,46
0,448,41
0,449,41
0,450,41
0,451,41
0,452,46
0,453,51
0,454,59
0,455,59
0,456,59
0,457,59
0,458,49
0,459,49
0,460,49
0,461,40
0,462,40
0,463,40
0,464,40
0,465,40
0,466,40
0,467,40
0,468,40
0,469,40
0,470,40
0,471,40
0,472,40
0,473,41
0,474,41
0,475,40
0,476,41
0,477,41
0,478,41
0,479,41
0,480,31
0,481,31
0,482,31
0,483,31
0,484,30
0,485,37
0,486,37
0,487,37
0,488,33
0,489,33
0,490,33
0,491,33
0,492,33
0,493,33
0,494,33
0,495,33
0,496,33
0,497,33
0,498,33
0,499,33
0,500,33
0,501,33
0,502,33
0,503,34
0,504,34
0,505,34
0,506,38
0,507,38
0,508,38
0,509,38
0,510,38
0,511,38
0,512,34
0,513,38
0,514,34
0,515,34
0,516,34
0,517,34
0,518,38
0,519,37
0,520,37
0,521,37
0,522,37
0,523,37
0,524,37
0,525,37
0,526,49
0,527,37
0,528,37
0,529,37
0,530,37
0,531,38
0,532,50
0,533,38
0,534,38
0,535,37
0,536,38
0,537,35
0,538,35
0,539,33
0,540,33
0,541,46
0,542,31
0,543,31
0,544,31
0,545,31
0,546,31
0,547,31
0,548,31
0,549,31
0,550,19
0,551,19
0,552,19
0,553,20
0,554,20
0,555,21
0,556,21
0,557,21
0,558,21
0,559,21
0,560,21
0,561,21
0,562,21
0,563,21
0,564,21
0,565,21
0,566,21
0,567,21
0,568,21
0,569,21
0,570,25
0,571,25
0,572,24
0,573,24
0,574,32
0,575,32
0,576,33
0,577,45
0,578,33
0,579,33
0,580,33
0,581,33
0,582,33
0,583,34
0,584,34
0,585,42
0,586,42
0,587,42
0,588,36
0,589,28
