team,time,value
1,243,48
1,244,48
1,245,56
1,246,44
1,247,44
1,248,44
1,249,44
1,250,44
1,251,44
1,252,58
1,253,58
1,254,58
1,255,59
1,256,59
1,257,59
1,258,59
1,259,59
1,260,59
1,261,49
1,262,49
1,263,49
1,264,39
1,265,35
1,266,35
1,267,35
1,268,35
1,269,47
1,270,39
1,271,39
1,272,39
1,273,39
1,274,38
1,275,38
1,276,39
1,277,43
1,278,43
1,279,43
1,280,43
1,281,43
1,282,43
1,283,39
1,284,39
1,285,39
1,286,39
1,287,39
1,288,39
1,289,29
1,290,33
1,291,39
1,292,39
1,293,39
1,294,39
1,295,39
1,296,39
1,297,53
1,298,39
1,299,39
1,300,39
1,301,39
1,302,39
1,303,39
1,304,39
1,305,53
1,306,41
1,307,41
1,308,41
1,309,43
1,310,43
1,311,41
1,312,41
1,313,41
1,314,41
1,315,41
1,316,41
1,317,43
1,318,38
1,319,38
1,320,38
1,321,38
1,322,38
1,323,44
1,324,44
1,325,44
1,326,38
1,327,36
1,328,36
1,329,30
1,330,30
1,331,30
1,332,30
1,333,30
1,334,30
1,335,36
1,336,36
1,337,36
1,338,36
1,339,36
1,340,38
1,341,38
1,342,38
1,343,38
1,344,38
1,345,38
1,346,37
1,347,37
1,348,37
1,349,37
1,350,37
1,351,37
1,352,37
1,353,45
1,354,35
1,355,35
1,356,35
1,357,35
1,358,35
1,359,35
1,360,25
1,361,25
1,362,25
1,363,39
1,364,25
1,365,25
1,366,25
1,367,25
1,368,25
1,369,25
1,370,25
1,371,25
1,372,37
1,373,35
1,374,35
1,375,35
1,376,35
1,377,35
1,378,36
1,379,35
1,380,35
1,381,35
1,382,35
1,383,39
1,384,37
1,385,39
1,386,39
1,387,39
1,388,39
1,389,39
1,390,39
1,391,39
1,392,39
1,393,39
1,394,43
1,395,41
1,396,41
1,397,41
1,398,41
1,399,41
1,400,41
1,401,37
1,402,37
1,403,37
1,404,37
1,405,37
1,406,37
1,407,37
1,408,37
1,409,37
1,410,37
1,411,37
1,412,61
1,413,61
1,414,61
1,415,57
1,416,61
1,417,61
1,418,61
1,419,63
1,420,63
1,421,63
1,422,63
1,423,63
1,424,61
1,425,61
1,426,61
1,427,61
1,428,61
1,429,61
1,430,61
1,431,61
1,432,61
1,433,61
1,434,61
1,435,61
1,436,61
1,437,61
1,438,61
1,439,63
1,440,61
1,441,63
1,442,63
1,443,62
1,444,62
1,445,62
1,446,62
1,447,63
1,448,59
1,449,47
1,450,59
1,451,54
1,452,54
1,453,68
1,454,54
1,455,54
1,456,54
1,457,60
1,458,60
1,459,64
1,460,56
1,461,56
1,462,56
1,463,41
1,464,41
1,465,41
1,466,41
1,467,37
1,468,37
1,469,41
1,470,41
1,471,41
1,472,40
1,473,40
1,474,40
1,475,41
1,476,41
1,477,41
1,478,37
1,479,37
1,480,33
1,481,33
1,482,33
1,483,33
1,484,33
1,485,33
1,486,33
1,487,33
1,488,33
1,489,33
1,490,36
1,491,36
1,492,36
1,493,36
1,494,36
1,495,36
1,496,36
1,497,36
1,498,40
1,499,40
1,500,40
1,501,40
1,502,40
1,503,40
1,504,25
1,505,25
1,506,25
1,507,37
1,508,25
1,509,25
1,510,25
1,511,27
1,512,27
1,513,27
1,514,26
1,515,26
1,516,26
1,517,38
1,518,25
1,519,25
1,520,25
1,521,25
1,522,39
1,523,26
1,524,26
1,525,29
1,526,29
1,527,29
1,528,29
1,529,41
1,530,41
1,531,41
1,532,30
1,533,32
1,534,44
1,535,42
1,536,30
1,537,30
1,538,30
1,539,30
1,540,30
1,541,42
1,542,30
1,543,30
1,544,30
1,545,30
1,546,30
1,547,30
1,548,30
1,549,30
1,550,32
1,551,32
1,552,28
1,553,28
1,554,28
1,555,28
1,556,28
1,557,28
1,558,28
1,559,28
1,560,28
1,561,28
1,562,28
1,563,28
1,564,28
1,565,28
1,566,28
1,567,28
1,568,28
1,569,28
1,570,28
1,571,28
1,572,34
1,573,34
1,574,28
1,575,28
1,576,28
1,577,28
1,578,28
1,579,32
1,580,44
1,581,30
1,582,42
1,583,30
1,584,30
1,585,30
1,586,30
1,587,32
1,588,32
1,589,32
1,590,32
1,591,32
1,592,32
1,593,32
1,594,32
1,595,31
1,596,31
1,597,31
1,598,43
1,599,27
1,600,27
1,601,27
1,602,27
1,603,27
1,604,27
1,605,27
1,606,41
1,607,41
1,608,41
1,609,41
1,610,41
1,611,41
1,612,41
1,613,41
1,614,41
1,615,41
1,616,41
1,617,41
1,618,31
1,619,31
1,620,31
1,621,31
1,622,31
1,623,31
1,624,27
1,625,27
1,626,27
1,627,45
1,628,45
1,629,45
1,630,45
1,631,31
1,632,31
1,633,27
1,634,47
1,635,30
1,636,30
1,637,30
1,638,30
1,639,30
1,640,30
1,641,30
1,642,30
1,643,30
1,644,30
1,645,30
1,646,30
1,647,30
1,648,30
1,649,30
1,650,30
1,651,30
1,652,32
1,653,32
1,654,32
1,655,32
1,656,32
1,657,37
1,658,25
1,659,25
1,660,25
1,661,25
1,662,25
1,663,37
1,664,32
1,665,32
1,666,32
1,667,32
1,668,32
1,669,32
1,670,32
1,671,32
1,672,32
1,673,32
1,674,24
1,675,36
1,676,24
1,677,27
1,678,27
1,679,27
1,680,27
1,681,27
1,682,31
1,683,32
1,684,38
1,685,38
1,686,52
1,687,52
1,688,52
1,689,52
1,690,52
1,691,52
1,692,52
1,693,52
1,694,60
1,695,65
1,696,45
1,697,45
1,698,47
1,699,46
1,700,46
1,701,41
1,702,41
1,703,41
1,704,41
1,705,41
1,706,48
1,707,48
1,708,50
1,709,38
1,710,34
1,711,38
1,712,38
1,713,39
1,714,39
1,715,43
1,716,43
1,717,50
1,718,58
1,719,51
1,720,51
1,721,45
1,722,37
1,723,45
1,724,33
1,725,41
1,726,29
1,727,41
1,728,29
1,729,20
1,730,20
1,731,20
1,732,20
1,733,20
1,734,20
1,735,20
1,736,20
1,737,20
1,738,20
1,739,24
1,740,24
1,741,20
1,742,20
1,743,37
1,744,20
1,745,20
1,746,23
1,747,23
1,748,21
1,749,21
1,750,21
1,751,21
1,752,21
1,753,21
1,754,21
1,755,33
1,756,21
1,757,21
1,758,21
1,759,21
1,760,21
1,761,38
1,762,38
1,763,38
1,764,38
1,765,26
1,766,26
1,767,30
1,768,30
1,769,30
1,770,30
1,771,21
1,772,21
1,773,21
1,774,21
1,775,21
1,776,35
1,777,23
1,778,35
1,779,23
1,780,23
1,781,23
1,782,23
1,783,27
1,784,27
1,785,27
1,786,33
1,787,33
1,788,33
1,789,33
1,790,25
1,791,33
1,792,32
1,793,28
1,794,28
1,795,28
1,796,40
1,797,44
1,798,38
1,799,38
1,800,46
1,801,38
1,802,38
1,803,44
1,804,44
1,805,44
1,806,44
1,807,44
1,808,50
1,809,50
1,810,50
1,811,50
1,812,50
1,813,50
1,814,58
1,815,52
1,816,50
1,817,57
1,818,57
1,819,57
1,820,42
1,821,42
1,822,38
1,823,41
1,824,41
1,825,41
1,826,41
1,827,41
1,828,45
1,829,45
1,830,45
1,831,45
1,832,45
1,833,45
1,834,45
1,835,45
1,836,45
1,837,45
1,838,45
1,839,45
1,840,53
1,841,53
1,842,53
1,843,53
1,844,45
1,845,45
1,846,45
1,847,45
1,848,45
1,849,45
1,850,45
1,851,45
1,852,45
1,853,53
1,854,45
1,855,53
1,856,41
1,857,41
1,858,41
1,859,41
1,860,41
1,861,37
1,862,37
1,863,41
1,864,37
1,865,33
1,866,33
1,867,33
1,868,33
1,869,37
1,870,41
1,871,49
1,872,44
1,873,41
1,874,29
1,875,29
1,876,25
1,877,25
1,878,25
1,879,25
1,880,25
1,881,29
1,882,29
1,883,33
1,884,37
1,885,36
1,886,52
1,887,44
1,888,40
1,889,44
1,890,44
1,891,40
1,892,40
1,893,40
1,894,49
1,895,37
1,896,33
1,897,33
1,898,33
1,899,33
1,900,33
1,901,33
1,902,33
1,903,48
1,904,48
1,905,48
1,906,58
1,907,58
1,908,58
1,909,57
1,910,57
1,911,57
1,912,57
1,913,47
1,914,39
1,915,39
1,916,39
1,917,40
1,918,40
1,919,48
1,920,48
1,921,48
1,922,51
1,923,43
1,924,43
1,925,43
1,926,43
1,927,53
1,928,49
1,929,49
1,930,49
1,931,61
1,932,49
1,933,49
1,934,46
1,935,46
1,936,47
1,937,61
1,938,61
1,939,62
1,940,55
1,941,55
1,942,55
1,943,70
1,944,51
1,945,51
1,946,51
1,947,51
1,948,51
1,949,51
1,950,51
1,951,51
1,952,52
1,953,51
1,954,50
1,955,50
1,956,50
1,957,40
1,958,40
1,959,41
1,960,41
1,961,55
1,962,55
1,963,55
1,964,55
1,965,45
1,966,45
1,967,45
1,968,45
1,969,54
1,970,54
1,971,36
1,972,48
1,973,36
1,974,36
1,975,36
1,976,48
1,977,48
1,978,48
1,979,48
1,980,48
1,981,48
1,982,48
1,983,46
1,984,58
1,985,50
1,986,50
1,987,50
1,988,45
1,989,31
1,990,31
1,991,31
1,992,43
1,993,37
1,994,37
1,995,31
1,996,31
1,997,31
1,998,31
1,999,31
1,1000,31
1,1001,31
1,1002,26
1,1003,26
1,1004,26
1,1005,38
1,1006,38
1,1007,26
1,1008,53
1,1009,53
1,1010,41
1,1011,39
1,1012,39
1,1013,39
1,1014,41
1,1015,56
1,1016,41
1,1017,41
1,1018,41
1,1019,41
1,1020,58
1,1021,41
1,1022,41
1,1023,40
1,1024,52
1,1025,52
1,1026,52
1,1027,52
1,1028,52
1,1029,54
1,1030,56
1,1031,57
1,1032,69
1,1033,57
1,1034,57
1,1035,57
1,1036,57
1,1037,57
1,1038,57
1,1039,57
1,1040,57
1,1041,57
1,1042,52
1,1043,59
1,1044,64
1,1045,71
1,1046,66
1,1047,66
1,1048,54
1,1049,60
1,1050,39
1,1051,39
1,1052,51
1,1053,45
1,1054,39
1,1055,39
1,1056,30
1,1057,30
1,1058,30
1,1059,30
1,1060,66
1,1061,54
1,1062,54
1,1063,57
1,1064,33
1,1065,38
1,1066,50
1,1067,30
1,1068,30
1,1069,30
1,1070,30
1,1071,30
1,1072,30
1,1073,35
1,1074,17
1,1075,17
1,1076,17
1,1077,17
1,1078,35
1,1079,35
1,1080,35
1,1081,35
1,1082,37
1,1083,37
1,1084,25
1,1085,23
1,1086,23
1,1087,23
1,1088,23
1,1089,25
1,1090,23
1,1091,23
1,1092,23
1,1093,21
1,1094,21
1,1095,21
1,1096,31
1,1097,33
1,1098,33
1,1099,35
1,1100,35
1,1101,35
1,1102,35
1,1103,35
1,1104,35
1,1105,37
1,1106,37
1,1107,37
1,1108,49
1,1109,49
1,1110,49
1,1111,37
1,1112,41
1,1113,45
1,1114,53
1,1115,45
1,1116,54
1,1117,54
1,1118,54
1,1119,54
1,1120,54
1,1121,54
1,1122,54
1,1123,54
1,1124,54
1,1125,38
1,1126,38
1,1127,38
1,1128,29
1,1129,29
1,1130,29
1,1131,41
1,1132,35
1,1133,35
1,1134,19
1,1135,19
1,1136,19
1,1137,19
1,1138,19
1,1139,28
1,1140,28
1,1141,28
1,1142,28
1,1143,28
1,1144,28
1,1145,43
1,1146,43
1,1147,43
1,1148,43
1,1149,43
1,1150,43
1,1151,43
1,1152,51
1,1153,45
1,1154,45
1,1155,45
1,1156,54
1,1157,54
1,1158,44
1,1159,50
1,1160,50
1,1161,64
1,1162,52
1,1163,52
1,1164,52
1,1165,52
1,1166,52
1,1167,52
1,1168,52
1,1169,60
1,1170,53
1,1171,41
1,1172,48
1,1173,55
1,1174,55
1,1175,55
1,1176,55
1,1177,55
1,1178,39
1,1179,39
1,1180,39
1,1181,39
1,1182,40
1,1183,40
1,1184,52
1,1185,40
1,1186,40
1,1187,40
1,1188,40
1,1189,52
1,1190,64
1,1191,52
1,1192,40
1,1193,40
1,1194,40
1,1195,40
1,1196,40
1,1197,30
1,1198,30
1,1199,30
1,1200,30
1,1201,30
1,1202,42
1,1203,42
1,1204,42
1,1205,42
1,1206,30
1,1207,30
1,1208,30
1,1209,30
1,1210,30
1,1211,30
1,1212,42
1,1213,42
1,1214,58
1,1215,34
1,1216,45
1,1217,39
0,0,10
0,1,10
0,2,10
0,3,10
0,4,10
0,5,10
0,6,10
0,7,10
0,8,10
0,9,10
0,10,10
0,11,10
0,12,10
0,13,10
0,14,26
0,15,41
0,16,11
0,17,11
0,18,33
0,19,18
0,20,18
0,21,33
0,22,19
0,23,19
0,24,19
0,25,19
0,26,32
0,27,45
0,28,45
0,29,46
0,30,54
0,31,54
0,32,54
0,33,62
0,34,38
0,35,38
0,36,38
0,37,38
0,38,38
0,39,38
0,40,38
0,41,38
0,42,38
0,43,38
0,44,42
0,45,42
0,46,38
0,47,38
0,48,38
0,49,38
0,50,38
0,51,38
0,52,38
0,53,38
0,54,44
0,55,44
0,56,44
0,57,44
0,58,36
0,59,36
0,60,35
0,61,35
0,62,34
0,63,34
0,64,34
0,65,43
0,66,43
0,67,43
0,68,43
0,69,43
0,70,43
0,71,43
0,72,43
0,73,43
0,74,43
0,75,43
0,76,43
0,77,43
0,78,55
0,79,50
0,80,50
0,81,50
0,82,50
0,83,50
0,84,50
0,85,51
0,86,44
0,87,44
0,88,44
0,89,44
0,90,36
0,91,44
0,92,44
0,93,44
0,94,50
0,95,38
0,96,38
0,97,38
0,98,38
0,99,38
0,100,60
0,101,60
0,102,60
0,103,60
0,104,60
0,105,48
0,106,48
0,107,49
0,108,49
0,109,48
0,110,50
0,111,50
0,112,50
0,113,50
0,114,49
0,115,50
0,116,50
0,117,49
0,118,50
0,119,50
0,120,50
0,121,50
0,122,40
0,123,51
0,124,49
0,125,49
0,126,39
0,127,51
0,128,37
0,129,37
0,130,37
0,131,37
0,132,37
0,133,37
0,134,37
0,135,37
0,136,37
0,137,37
0,138,45
0,139,45
0,140,37
0,141,37
0,142,37
0,143,37
0,144,37
0,145,37
0,146,47
0,147,37
0,148,47
0,149,47
0,150,47
0,151,47
0,152,47
0,153,47
0,154,47
0,155,47
0,156,47
0,157,55
0,158,47
0,159,47
0,160,55
0,161,55
0,162,55
0,163,47
0,164,47
0,165,61
0,166,51
0,167,37
0,168,38
0,169,45
0,170,35
0,171,27
0,172,27
0,173,27
0,174,27
0,175,27
0,176,35
0,177,27
0,178,27
0,179,35
0,180,35
0,181,27
0,182,35
0,183,27
0,184,27
0,185,41
0,186,39
0,187,51
0,188,37
0,189,37
0,190,37
0,191,38
0,192,37
0,193,49
0,194,44
0,195,44
0,196,44
0,197,44
0,198,52
0,199,44
0,200,44
0,201,44
0,202,44
0,203,44
0,204,44
0,205,45
0,206,51
0,207,39
0,208,39
0,209,39
0,210,39
0,211,39
0,212,39
0,213,39
0,214,41
0,215,41
0,216,41
0,217,29
0,218,29
0,219,29
0,220,39
0,221,38
0,222,46
0,223,38
0,224,38
0,225,38
0,226,38
0,227,38
0,228,38
0,229,38
0,230,38
0,231,38
0,232,38
0,233,38
0,234,38
0,235,46
0,236,38
0,237,38
0,238,38
0,239,38
0,240,38
0,241,38
0,242,38
0,243,38
0,244,38
0,245,38
0,246,38
0,247,38
0,248,38
0,249,38
0,250,38
0,251,38
0,252,38
0,253,38
0,254,25
0,255,31
0,256,31
0,257,31
0,258,24
0,259,24
0,260,37
0,261,37
0,262,37
0,263,37
0,264,37
0,265,37
0,266,37
0,267,37
0,268,37
0,269,37
0,270,47
0,271,47
0,272,47
0,273,47
0,274,47
0,275,47
0,276,47
0,277,47
0,278,55
0,279,47
0,280,61
0,281,61
0,282,69
0,283,69
0,284,61
0,285,62
0,286,61
0,287,61
0,288,61
0,289,61
0,290,61
0,291,45
0,292,45
0,293,45
0,294,46
0,295,46
0,296,48
0,297,47
0,298,47
0,299,47
0,300,47
0,301,48
0,302,47
0,303,48
0,304,48
0,305,48
0,306,48
0,307,48
0,308,48
0,309,48
0,310,48
0,311,62
0,312,48
0,313,48
0,314,48
0,315,48
0,316,48
0,317,48
0,318,48
0,319,48
0,320,47
0,321,47
0,322,37
0,323,33
0,324,33
0,325,33
0,326,45
0,327,40
0,328,40
0,329,40
0,330,45
0,331,33
0,332,33
0,333,33
0,334,37
0,335,37
0,336,47
0,337,47
0,338,47
0,339,47
0,340,47
0,341,37
0,342,37
0,343,37
0,344,37
0,345,37
0,346,37
0,347,37
0,348,35
0,349,43
0,350,35
0,351,35
0,352,35
0,353,35
0,354,35
0,355,35
0,356,35
0,357,33
0,358,33
0,359,33
0,360,33
0,361,33
0,362,33
0,363,34
0,364,44
0,365,45
0,366,45
0,367,45
0,368,45
0,369,45
0,370,45
0,371,45
0,372,59
0,373,45
0,374,45
0,375,35
0,376,36
0,377,36
0,378,36
0,379,36
0,380,36
0,381,36
0,382,36
0,383,48
0,384,46
0,385,46
0,386,46
0,387,32
0,388,32
0,389,32
0,390,49
0,391,39
0,392,51
0,393,50
0,394,50
0,395,50
0,396,50
0,397,50
0,398,50
0,399,50
0,400,51
0,401,51
0,402,51
0,403,51
0,404,51
0,405,63
0,406,63
0,407,56
0,408,56
0,409,56
0,410,56
0,411,56
0,412,56
0,413,55
0,414,54
0,415,54
0,416,54
0,417,55
0,418,55
0,419,55
0,420,56
0,421,56
0,422,55
0,423,54
0,424,54
0,425,53
0,426,53
0,427,55
0,428,56
0,429,56
0,430,56
0,431,56
0,432,56
0,433,56
0,434,56
0,435,56
0,436,56
0,437,55
0,438,55
0,439,55
0,440,55
0,441,55
0,442,55
0,443,54
0,444,54
0,445,54
0,446,54
0,447,48
0,448,48
0,449,48
0,450,49
0,451,49
0,452,49
0,453,49
0,454,49
0,455,45
0,456,45
0,457,45
0,458,49
0,459,49
0,460,49
0,461,49
0,462,49
0,463,49
0,464,49
0,465,49
0,466,53
0,467,53
0,468,53
0,469,57
0,470,49
0,471,49
0,472,49
0,473,49
0,474,49
0,475,36
0,476,36
0,477,36
0,478,36
0,479,36
0,480,36
0,481,36
0,482,36
0,483,32
0,484,32
0,485,36
0,486,36
0,487,36
0,488,36
0,489,36
0,490,36
0,491,36
0,492,50
0,493,35
0,494,35
0,495,35
0,496,35
0,497,35
0,498,35
0,499,35
0,500,35
0,501,34
0,502,35
0,503,35
0,504,35
0,505,35
0,506,35
0,507,35
0,508,36
0,509,36
0,510,36
0,511,36
0,512,36
0,513,36
0,514,36
0,515,46
0,516,46
0,517,46
0,518,46
0,519,42
0,520,46
0,521,46
0,522,36
0,523,36
0,524,37
0,525,45
0,526,45
0,527,53
0,528,53
0,529,59
0,530,53
0,531,53
0,532,53
0,533,53
0,534,53
0,535,53
0,536,47
0,537,47
0,538,41
0,539,53
0,540,53
0,541,51
0,542,37
0,543,37
0,544,37
0,545,37
0,546,37
0,547,37
0,548,37
0,549,37
0,550,36
0,551,35
0,552,45
0,553,45
0,554,45
0,555,45
0,556,45
0,557,45
0,558,45
0,559,45
0,560,45
0,561,45
0,562,32
0,563,32
0,564,33
0,565,30
0,566,30
0,567,30
0,568,30
0,569,30
0,570,30
0,571,30
0,572,42
0,573,42
0,574,36
0,575,36
0,576,36
0,577,36
0,578,36
0,579,36
0,580,36
0,581,36
0,582,37
0,583,37
0,584,37
0,585,37
0,586,37
0,587,37
0,588,37
0,589,38
0,590,38
0,591,38
0,592,38
0,593,38
0,594,38
0,595,38
0,596,38
0,597,30
0,598,30
0,599,30
0,600,30
0,601,30
0,602,30
0,603,31
0,604,40
0,605,54
0,606,60
0,607,34
0,608,34
0,609,34
0,610,34
0,611,34
0,612,34
0,613,34
0,614,34
0,615,34
0,616,34
0,617,34
0,618,34
0,619,34
0,620,34
0,621,34
0,622,34
0,623,34
0,624,39
0,625,25
0,626,25
0,627,25
0,628,25
0,629,25
0,630,25
0,631,25
0,632,25
0,633,25
0,634,25
0,635,25
0,636,25
0,637,25
0,638,25
0,639,25
0,640,25
0,641,25
0,642,25
0,643,32
0,644,41
0,645,40
0,646,49
0,647,49
0,648,49
0,649,49
0,650,49
0,651,49
0,652,49
0,653,47
0,654,35
0,655,33
0,656,38
0,657,26
0,658,26
0,659,26
0,660,26
0,661,26
0,662,30
0,663,30
0,664,34
0,665,38
0,666,45
0,667,40
0,668,40
0,669,40
0,670,38
0,671,37
0,672,37
0,673,37
0,674,37
0,675,38
0,676,42
0,677,42
0,678,43
0,679,43
0,680,43
0,681,43
0,682,43
0,683,43
0,684,43
0,685,43
0,686,43
0,687,43
0,688,43
0,689,43
0,690,43
0,691,43
0,692,43
0,693,43
0,694,42
0,695,49
0,696,48
0,697,48
0,698,36
0,699,32
0,700,40
0,701,40
0,702,40
0,703,40
0,704,40
0,705,40
0,706,40
0,707,40
0,708,40
0,709,41
0,710,41
0,711,34
0,712,34
0,713,34
0,714,34
0,715,26
0,716,26
0,717,26
0,718,26
0,719,26
0,720,26
0,721,26
0,722,26
0,723,26
0,724,26
0,725,19
0,726,19
0,727,19
0,728,20
0,729,20
0,730,20
0,731,13
0,732,13
0,733,13
0,734,13
0,735,13
0,736,13
0,737,20
0,738,20
0,739,20
0,740,20
0,741,20
0,742,20
0,743,20
0,744,21
0,745,28
0,746,28
0,747,28
0,748,28
0,749,28
0,750,42
0,751,29
0,752,29
0,753,29
0,754,29
0,755,29
0,756,28
0,757,28
0,758,28
0,759,28
0,760,24
0,761,24
0,762,24
0,763,26
0,764,26
0,765,27
0,766,27
0,767,31
0,768,31
0,769,31
0,770,31
0,771,31
0,772,31
0,773,31
0,774,35
0,775,35
0,776,35
0,777,34
0,778,34
0,779,33
0,780,33
0,781,33
0,782,33
0,783,33
0,784,33
0,785,33
0,786,33
0,787,47
0,788,44
0,789,31
0,790,49
0,791,50
0,792,50
0,793,36
0,794,36
0,795,36
0,796,36
0,797,36
0,798,36
0,799,36
0,800,44
0,801,36
0,802,37
0,803,37
0,804,45
0,805,45
0,806,54
0,807,54
0,808,54
0,809,54
0,810,54
0,811,37
0,812,37
0,813,37
0,814,37
0,815,37
0,816,37
0,817,28
0,818,28
0,819,28
0,820,28
0,821,28
0,822,28
0,823,28
0,824,28
0,825,28
0,826,28
0,827,28
0,828,29
0,829,29
0,830,29
0,831,21
0,832,23
0,833,23
0,834,23
0,835,26
0,836,25
0,837,17
0,838,17
0,839,17
0,840,17
0,841,24
0,842,26
0,843,38
0,844,26
0,845,33
0,846,41
0,847,41
0,848,41
0,849,41
0,850,41
0,851,45
0,852,45
0,853,45
0,854,45
0,855,53
0,856,45
0,857,45
0,858,45
0,859,41
0,860,41
0,861,45
0,862,45
0,863,33
0,864,29
0,865,29
0,866,29
0,867,25
0,868,25
0,869,37
0,870,25
0,871,25
0,872,25
0,873,25
0,874,29
0,875,29
0,876,29
0,877,41
0,878,33
0,879,33
0,880,33
0,881,29
0,882,29
0,883,29
0,884,29
0,885,29
0,886,29
0,887,29
0,888,27
0,889,20
0,890,20
0,891,17
0,892,17
0,893,16
0,894,16
0,895,16
0,896,16
0,897,16
0,898,16
0,899,20
0,900,20
0,901,20
0,902,20
0,903,20
0,904,24
0,905,24
0,906,24
0,907,24
0,908,24
0,909,24
0,910,24
0,911,24
0,912,24
0,913,24
0,914,24
0,915,31
0,916,31
0,917,44
0,918,44
0,919,44
0,920,44
0,921,44
0,922,44
0,923,53
0,924,57
0,925,57
0,926,63
0,927,63
0,928,63
0,929,63
0,930,63
0,931,63
0,932,63
0,933,63
0,934,63
0,935,63
0,936,63
0,937,63
0,938,56
0,939,56
0,940,56
0,941,56
0,942,64
0,943,52
0,944,52
0,945,42
0,946,42
0,947,42
0,948,55
0,949,55
0,950,55
0,951,55
0,952,65
0,953,55
0,954,55
0,955,65
0,956,65
0,957,65
0,958,65
0,959,79
0,960,68
0,961,68
0,962,68
0,963,68
0,964,68
0,965,58
0,966,58
0,967,38
0,968,38
0,969,38
0,970,38
0,971,38
0,972,50
0,973,45
0,974,51
0,975,39
0,976,39
0,977,51
0,978,38
0,979,38
0,980,38
0,981,38
0,982,38
0,983,44
0,984,37
0,985,37
0,986,37
0,987,37
0,988,21
0,989,18
0,990,19
0,991,19
0,992,19
0,993,19
0,994,19
0,995,19
0,996,19
0,997,19
0,998,19
0,999,19
0,1000,19
0,1001,19
0,1002,19
0,1003,19
0,1004,19
0,1005,18
0,1006,15
0,1007,16
0,1008,16
0,1009,16
0,1010,16
0,1011,16
0,1012,13
0,1013,13
0,1014,13
0,1015,16
0,1016,16
0,1017,16
0,1018,16
0,1019,16
0,1020,16
0,1021,16
0,1022,16
0,1023,19
0,1024,19
0,1025,21
0,1026,21
0,1027,21
0,1028,21
0,1029,21
0,1030,21
0,1031,21
0,1032,21
0,1033,21
0,1034,21
0,1035,23
0,1036,23
0,1037,23
0,1038,23
0,1039,23
0,1040,23
0,1041,22
0,1042,22
0,1043,22
0,1044,22
0,1045,34
0,1046,30
0,1047,42
0,1048,37
0,1049,31
0,1050,38
0,1051,44
0,1052,32
0,1053,38
0,1054,56
0,1055,62
0,1056,38
0,1057,56
0,1058,50
0,1059,50
0,1060,60
0,1061,36
0,1062,36
0,1063,38
0,1064,38
0,1065,38
